CCL2,24.263465729476074
C15orf48,23.127695817871388
GPX3,8.816083704073915
OLR1,17.84773653942859
FN1,21.830693071828804
PHLDA1,13.115235743432903
PPIC,15.929928776421848
FN1,22.576916430419576
FOSL1,8.507704600475934
FLT1,13.911616554280625
CXCL2,13.181263401949764
C1S,10.105434192458139
PMP22,13.396766009900212
CNKSR3,11.52930159864666
CTSL,12.419509745429306
LAMB3,8.202604349630771
NPC1,-7.540523076736135
SDC2,13.001321228218853
CDCP1,7.902006454718085
SLC41A2,9.680700130655342
GPRC5A,10.949736378815286
ABL2,4.764875872621954
TAF13,4.182467410664628
FN1,17.7447982678321
SDC2,12.852439964220238
VEGFA,8.784397128940446
FN1,17.745818972503393
VEGFA,9.909242952100408
SGO1,-5.154611273537798
CXCL16,5.407883584971165
RNASE1,15.482166728401808
CDCP1,7.899671580201784
CCL20,12.237544790367362
FOXP1,-5.215828448864227
FPR3,11.655105752169066
FLT1,10.873249124267694
ITGAV,7.212548663430714
DNAJB5,3.774109904136797
MMP2,9.840282612713052
TGM2,12.239168950924077
SCML4,-7.053319370510268
FN1,16.74416295890408
GJA1,15.74188361881664
LONRF3,5.494371043753226
ANGPTL4,10.857254106402225
SPRED2,4.182544823552791
PLPP3,13.529133919398364
BCAR3,4.887906364962382
MELTF,6.153440435788972
SDC2,11.361609682939303
TMEM52B,8.28349411967738
OGT,-3.9927232110775375
TRIM52,-3.9315558967832165
GPNMB,14.727229829781676
PHLDA1,11.453934692368525
CDC14A,-3.625369818474882
PPARG,9.710991912890071
EMP1,8.928265262207157
SERPINE1,12.371741359796818
TM4SF1,14.106349574908148
FOSL2,4.750796685271738
SAMD3,-8.919197818772322
GPRC5A,7.853729806859833
AHSA2P,-3.785371116543296
SHB,5.02056057012247
DEPP1,10.849042425588006
RAI14,11.109373855345611
OGT,-3.556778971480613
TSPAN3,-5.351755941622742
SULF1,11.89011167656782
ABI2,6.013458857972762
LUM,6.924866367739919
FJX1,5.450159955897349
SPP1,16.69881907467763
NDFIP2,4.625950147574045
TM9SF1,3.3801324529093337
EMP1,11.67701466571352
PHLDA1,7.306335951293932
TUBB6,7.684828982835398
PCSK7,-5.304281920596221
ATM,-3.6976951754723895
SOWAHC,6.245553850601896
MRC1,8.0485486055692
NIBAN2,3.1813706821057153
PXDC1,4.616291943461823
SDSL,3.8503781519401508
CXorf65,-4.645355647782864
WWTR1,10.510440185210397
ACKR3,9.447032853874337
KHDRBS3,2.713884343185548
CXCL3,11.903850118219285
IFI27,7.176173980170435
CCRL2,6.107818027401025
SULF1,8.774356841191432
ITGA4,-4.314545340828486
TNIP1,-5.9068458021316275
FABP5,7.886396203971744
CCL7,9.007279659533994
FPR3,10.647031970803019
JAG1,6.242414426247687
TAF11,-4.253623858403078
MERTK,7.1230885205256165
SLC6A16,-3.556164553698404
PHLDA1,7.423091621347077
C14orf28,-3.5176280087454934
LUC7L3,-3.6137029670777543
