NR4A2,51.01443785075762
GABARAPL1,19.795961870710745
NR4A2,39.84293824895782
THBD,29.462979002667183
GABARAPL1,17.30018895887626
THBD,26.770250933461636
NFIL3,27.237177560226158
MAFB,32.369516715543405
NR4A2,27.667913009573255
CLEC4E,26.32124089189802
IL1R2,24.294084516529995
IRAK3,26.25151898310967
IL1R2,28.12395175014005
NAMPT,23.471876011969567
S100A12,29.522706342175773
SLC11A1,27.778641733283116
GLUL,13.99874540085595
HBEGF,22.089450867338428
NLRP3,20.561382409027736
LILRB2,26.208651574268217
CCL20,24.544391996107148
IRAK3,19.635769969155618
DOCK4,16.097747410685724
PLAUR,20.739183510336723
IL1B,25.664329642471294
VCAN,25.960398579457536
PLAUR,20.94348799712645
ACSL1,18.529974242886205
BCL6,18.09761488402687
ACSL1,19.39555334286949
ITLN1,24.764850336087495
AREG,17.252156377190193
CXCL2,25.799490516717256
IL1B,22.576666829741328
NLRP3,22.4324267526482
HBEGF,15.133138437754326
CLEC4D,22.518494129314984
VCAN,24.42895262563478
TREM1,23.19647985292923
JDP2,14.489210622720764
NR4A3,21.568706562477974
PPP1R15A,17.142051374096447
MGP,22.458715507705367
PELI1,16.446233968194537
PDE4B,10.990390007490689
NR4A3,13.561514411104548
S100P,18.997187871028423
TP53INP2,17.69945016931964
FCER1G,20.833324492264868
GAB2,10.567310616004939
QPCT,17.78864150444109
ATF3,11.951330134788781
SKIL,14.636279106971484
TLR2,16.214928471073428
HAL,12.91022158999989
SKIL,19.10642183901148
THBS1,20.582979244754274
NFKBIA,14.85819940285503
EFEMP1,19.20650878444508
CDA,12.428856258223632
PHACTR1,16.954116512750964
SNORD89,11.598538731124735
IRAK3,18.083554087058857
ZFP36,14.401889987788612
FCN1,16.100911888558215
JUN,14.156590674011214
GLUL,12.971703362222826
ETS2,16.754932225325454
BST1,15.915346452608864
CLEC4D,18.108177297569465
CD83,16.63292551791287
FOSL2,14.441765580011102
PPP1R15A,14.647880289922616
CSTA,20.86852701421531
PMAIP1,14.22467346001464
BCL6,10.574516698838895
PAQR8,-8.06705104524039
ELL2,10.424161196749672
S100A9,15.502549442754239
CMTM2,14.542487178023423
AQP9,18.108279367435937
CSF3R,16.694634131449277
ALDH2,14.610596058938853
PYGL,14.458710517482976
SERPINA1,19.409884375158555
AIF1,14.173372304359619
CXCL16,14.132422394820589
FOSB,12.234702148603361
CCNL1,12.83759619122209
SLC7A7,13.843689412383492
SERPINA1,18.354433409931836
FCER1G,19.44213381893064
KLF4,14.775706397474528
CDKN1A,11.955783107975913
FOSL2,11.405134571412695
THBS1,14.708714599408529
GADD45A,9.891628001752235
CH25H,10.982483871660278
NFKBIZ,12.07352557510132
CLEC7A,20.823519339773455
HAL,13.834612869748678
LRG1,10.177126794814068
MAP3K8,12.562053122015595
VNN1,14.692797755351798
VCAN,17.47745087129608
MMP9,10.420555368711778
TRIB1,10.610566250546702
ICAM1,13.459989900932923
FOS,13.973674583456777
RGS1,11.625599298143998
CCL4,14.334549395663958
GASK1B,16.481516437534903
FCGR2A,10.573041565727552
IL1RN,12.790851405337099
RBP7,11.6440296772879
ITPRIP,6.777917402837835
PADI2,14.053188920696915
CREM,10.059656070129456
GNA13,11.17075889629969
TULP2,11.350745752107196
SULF2,12.185691783553086
IKZF5,8.899958979648972
TLR4,11.773459100552257
C5AR1,15.103094629336029
RNF144B,7.2784805649047
VCAN,16.589200909428275
MS4A6A,14.347489737127892
RAB32,10.09590050498586
PHACTR1,12.094038397617002
NLRP3,12.223112104230927
CD36,13.814767719735695
BCL6,11.149890791286944
CD163,12.64491724619546
THBS1,11.24541013957349
CSF3R,13.260765054362118
PILRA,11.581676074017649
IER3,12.939047634171382
MCEMP1,8.828168937766097
CCR2,-14.002659370123075
DYSF,11.402880336467646
ZEB2,14.537603201771718
MAFF,11.876691414307547
ANPEP,8.589937248456211
PELI1,11.459248282645646
MS4A6A,14.10553531595336
MS4A6A,11.94668458715868
CCRL2,10.789268418089144
ITPRIP,7.830271432560024
CLEC7A,13.138971811804392
CCR5,-8.949988830768579
NFAM1,9.095001948265413
CD163,12.240556175726436
SLC11A1,7.311326276160005
LILRA5,7.005160046440516
TMCC3,7.171443343572865
MAP3K8,7.40055920074389
DOCK5,11.815527623511393
MGAM,12.580715760437853
EREG,14.464398657697723
MME,8.9751454235593
ADGRG3,8.477209228972624
CD36,13.002188558628456
CLEC4E,7.598868631505692
RASGRP4,8.031974327525317
DDIT3,10.167502180115253
RGS1,10.661774182117426
ZNF137P,-8.227570645185363
SIRPA,7.980335591187116
ANKEF1,-8.954253901371322
MIR3945HG,9.721282001138185
JUN,11.494464235206868
IGFBP7,7.574231343258652
SAMSN1,10.46637391158382
PTX3,15.416818196021136
FPR1,11.992157299857846
MAFF,7.5484251755254865
AIF1,11.566565772792
CREM,8.892936865905526
KCNJ15,12.24937955088649
THBD,5.908888239097658
ZFP36L2,2.622462470263107
GADD45B,7.737481603671982
FCAR,8.929665031393446
GLT1D1,9.525001666867349
LYZ,14.082751570301433
VNN3P,10.575368771439054
LYZ,11.529945604080076
IL1RN,7.215793313991595
FCAR,10.633780852712606
GADD45B,6.058804215073647
NAMPT,10.493614464689347
CD33,8.61852619081427
IL13RA1,7.984966397111692
SECTM1,7.230021938502761
GPR84,6.680295442002304
AIF1,10.760756369837697
IL1A,6.855268373523185
EPAS1,10.430583457140344
CPVL,10.859049986337915
RNASE1,8.252857023742699
ATF3,3.9228542403528723
LILRA5,6.204364912932833
VCAN,9.688137536944842
GIMAP6,-8.682844315797137
METRNL,6.038398818863294
DOCK5,10.471286455301213
CD55,5.34940402204889
PLBD1,11.46527460814241
ADAM9,9.687599122971488
SAMSN1,8.531566923273381
NAMPT,10.428734319286336
SIK1,7.921068453185168
SLC2A3,5.992790599612573
FPR2,7.732866253902003
IL1RN,12.368295426675044
SIRPB1,9.874710721054136
LILRA2,7.225140416555747
ZEB2,7.805623262604047
POLH,-7.127597816751524
CISH,-9.097204340153086
ID1,4.452527384439935
LILRA2,7.034560206569645
VNN1,9.36613147435203
BACH1,7.839648801757059
