TRIM14,-1.1242804880777455
CXCR4,3.5643505845541994
CLC,6.4853748199099215
EWSR1,-0.7374714243535612
CHMP2A,0.9328747050321048
POLR3B,-0.9073349728783027
DUSP16,1.2735134756478392
MAP4,-0.6948254344786687
SUGP2,-1.071088090796241
PRKAA1,-0.6701288483662632
SIGLEC11,-1.2752239121689735
TRMT13,-0.8397073650726221
CORO6,-1.4697934256868075
RNF19A,-0.3390214758340081
H2AC18,3.1896674310247786
UPF2,-0.9932593245876337
CARD19,1.4430488332414513
KNTC1,-0.7427215639301717
TARBP1,-0.9131768273215464
DGLUCY,-0.9852922784799061
ZFP3,-0.8148362216491694
SYF2,0.5787417935977184
H2AC20,2.646308912630915
KRT79,-0.6723696038848097
ELK1,0.5470616533060728
NEMF,-0.7582129625581574
CHD9,-0.6804759213888524
ATP2A2,-1.0261694449077159
CHMP2A,1.0325199171689767
ASAH1,0.9437553131244172
BRICD5,-0.7387083476369444
MPHOSPH10,-0.7633544856896394
STK11IP,-0.7427860128456252
CLEC4A,1.6905351931624635
TRIM52,-0.4306064843766485
MRPS25,-0.405794499464573
TMEM167B,0.8005983670496521
NINJ1,1.7365235516988697
GABPB1,0.587993134264757
RALGPS1,-0.6537274755828532
STS,-0.4637578055072292
RTF2,0.6315821682357623
LPP,-0.6656749592675487
NIPAL3,-0.7496817402430265
RRBP1,-0.7319005417250303
TAF15,-0.6763676073593622
CRYGS,-0.9842072398096933
ITGB1,-0.24833514552487548
C9orf72,1.427360893261928
MTIF2,-0.8674668913668738
CPQ,0.6561250054063256
ULK3,-0.4288783688571057
GALK2,-0.31605472848595106
DYNC1LI2,-0.5744996961469737
ZNF69,-0.3608687987749372
COQ6,-0.6257485541403621
MST1,-0.7765742495494921
SLU7,0.6746580781457537
NRBP2,-0.991056511713383
P2RY8,1.437899246660918
CCDC69,0.6044791328464023
PAPSS1,-0.6012627313503229
PCED1A,-0.5199610261057195
TP53I3,-0.7963454014042118
PFAS,-0.5560816432794838
PPP6C,0.41452902129378894
SAMSN1,2.03760567132209
PIK3R5,0.8713938596757989
FAM156A,-1.1863420879667577
FGD4,0.939937180903913
MACF1,-0.409448829005784
SOGA1,-0.745976555692535
CDKN1A,0.9565331498906224
CST7,1.7476208117899665
CEACAM1,1.891583052202369
HK3,-1.0991193950800269
NOL8,-0.8218209288980838
TXNRD2,-0.932411932856679
POLR1C,-0.4759695267078851
C9orf72,1.3781327431464547
DUSP1,0.6648675409435169
ACOT9,0.7962694103025936
CDK9,-0.557456505331965
RBM12B,-0.4205600466607854
TARDBP,-0.34781800245263716
EARS2,-0.7623620468403972
COPS7A,-0.5436530977295979
IL18R1,1.206636658000238
ZFAND3,0.7811964835890876
PRG2,0.9904120602586995
ADORA2A,2.097820260275472
NUP205,-0.5278499493599527
PARP12,-0.6615564344421941
ARHGAP17,-0.5561047072055872
SYNJ2BP,-0.8415092135813702
UBA7,-0.7624273042825461
IGSF11,-0.24534293492850137
CEP164,-0.5404216900118277
FBXO31,-0.5615201772561147
GPBP1,0.9604852179308557
TEDC2,-0.21827535976814877
CTPS1,-0.6147793309618891
SHTN1,-0.8552534138557601
ARF1,0.36480239520163954
CD58,0.9057427622193361
MLEC,-0.9091262113439781
UVSSA,-0.8919496781707974
ZNF789,-0.3250995123849072
RELCH,-0.45520743932984165
FAM222B,-0.6264159208743548
GAS2L3,-0.6704831129751491
HEMK1,-0.487908707223979
BUB3,-0.3389916603808423
