CD55,3.209214482902132
ZNFX1,0.8550400698020522
PXMP2,-1.3677194226225826
SIK1,2.3416271992068127
FCN1,2.2198923311022485
STAT1,1.7317265413316738
SAMD9L,1.4702685856858824
CDHR1,-3.128655001138637
NHEJ1,-1.042720542816086
RGS16,1.3736988076859313
KLHDC7B,1.305672316262754
PIK3AP1,1.4996363916826254
STAT3,0.7662408329449707
MMP12,3.1171207389585853
IRF2BP2,-0.7054752105972928
ABCA8,-2.5911608051672954
XBP1,0.8440370490170434
FCGR1A,2.932587666365405
ARNTL2,1.6293035535403482
AFF1-AS1,-0.9253319054159538
TRIM22,1.4700533109606277
C4BPB,2.4131644029144037
HNF1A-AS1,-1.3747704238485088
CFAP43,-0.7827866181847467
EDEM1,0.6646115897801024
WARS1,1.4970469564114692
NCOA7,0.9431106153465183
ZNF704,-0.9982969318461505
ZBP1,1.304094352084292
TUBB1,1.156961941146407
KCNE3,1.3558369254993705
DUOX2,4.451221859906897
PIK3R3,1.0319012912734402
UNC13D,1.3320375411145609
LGMN,-0.6480747877458333
SRGN,1.4557255058513732
UBA6,0.4555223446141666
ITGAX,2.287707213043708
MYOT,-1.09533869996425
CHI3L1,4.490104963400963
CGAS,1.2153543553374582
HIF1A,0.9453742073624575
XYLB,-0.7931365420221294
INO80B,-0.5520235292378995
IDO1,3.094045827194203
MLKL,0.9720990355125757
GSAP,0.7543861859714616
CFP,1.1567054303487274
CSNK1G2,0.45337203164558637
PHLPP1,-0.5907149580999045
RHBDF2,1.0078662875666902
GFUS,0.76067784937666
DNAJC19,-0.6334921002379845
CSRNP1,1.1298416290675453
TAP1,1.109611488259987
HLA-E,0.6063908532279704
HLA-E,0.6063908532279704
HLA-E,0.6063908532279704
RPS6KA2,0.800731223358292
IRF1,1.2670031079483304
CXCL5,4.261797745244082
ITGAV,0.6710833501496615
ZNF267,0.7833381089302718
DAND5,-0.8321079344990567
ELL2,0.777058702904723
FBXO39,0.628911147522591
SBNO2,0.7361394010218522
MAMDC2,-0.9975464673916785
FBXO6,0.8793568002055807
ARID5A,0.9157520179442845
PPA1,0.6306189445626673
BIRC3,1.2404833750396187
CXCR2P1,1.86985398038266
PGAP3,-0.8256045746279488
PSME4,0.4969533496706606
GUCA2B,-2.345776667833278
ZC3H12A,0.8984589278943262
BCL6,1.3287203034374993
CYP2R1,-0.4305543071743084
TMEM94,-0.6439038043230619
IGDCC4,1.0797587876238375
DNAAF4-CCPG1,0.4564723926727173
SIRPB1,1.384643153893591
CCN4,1.7110846390151127
ACVR2B,-0.6177208540437911
TMEM80,-0.8499318219383966
B3GNT9,0.6669368354401588
SLC1A3,1.2010105599691385
WNT5A,1.3375553637124566
VSIG10,-0.9061910086650247
SLC7A5,1.17626660363481
DOLPP1,-0.6707405510771126
RUNDC3B,-1.102551030521381
DUSP10,0.999355784397823
DDIT4,0.9051669671124127
CEBPB,0.8954254005023783
NCF1B,0.9320357500821304
NCF2,1.3572075005709785
UCK2,-0.6137701597166253
JAK3,1.2760386288735655
CDH3,2.0196056510277027
CD274,1.646915347007828
TAP2,0.8311675198626615
PBX1,-0.6443612926732576
GBP5,2.2943663523607403
HLA-E,0.4896107097889477
HLA-E,0.4896107097889477
HLA-E,0.4896107097889477
HLA-E,0.4896107097889477
PSD3,-0.4493443733527717
TCTA,-0.3521739545643804
FOXP3,1.0959370498531291
TNFSF13B,0.8187862714706242
SCN9A,-1.4238871240161053
PLEKHG2,0.6969233190009719
TMEM98,-0.6941766927881005
TAP2,0.7862969074618809
SYT11,0.9216381612350624
ZNF91,-0.5758794895680724
ANOS1,0.856729698852554
TAP2,0.8393974779073742
SH3RF3,0.5951820660814818
GPCPD1,0.4659201640290934
FJX1,0.9119127650036873
TMED6,-0.8418477520018733
FAM168B,-0.3596318037282143
EHBP1L1,0.4890833689405872
FASTKD1,-0.5046120238627153
ALPL,1.1341808237000555
MIR5047,0.3657585541134484
ZNF275,0.47854304489908384
CH25H,1.1855963753025207
EIF4EBP2,-0.49345163828025196
COMTD1,-0.5227197138385371
NBEAL1,-0.5900906354850751
TSHZ1,-0.7209196526979164
CYRIA,0.9020960339764266
OSMR,1.0156975106587156
ITSN1,-0.3725260460750849
CD40,1.2915857411004965
RND1,1.1028235630790961
IL17RE,-0.5542898302237239
MNDA,1.6049272138115023
IAH1,-0.3717680345927522
GBP1,1.774025744300498
PTGS2,2.2031176674375614
S100A8,2.5714829720571823
NFAM1,0.6232067451831835
MAP3K21,-0.6634140115805269
CSF2RB,1.1822047492411352
TIMP1,1.2721068254866752
TNFRSF1B,0.8095100059653569
C6orf223,0.8389705614520214
TCIRG1,0.45527955024761496
HLA-L,0.381304754146738
GUCA2A,-1.123522383537641
KRTCAP3,-0.5766396255507925
MIR181B1,0.8251074261369358
TTLL7,-0.5518451506843052
LIPG,0.9599242600459209
TRPM6,-2.2706814617958813
CCDC88B,0.6370300686393641
SNHG18,-0.5998286593574931
DUSP2,0.8841383196345817
VWA8,-0.3473137055697439
AHR,0.4853274647140876
SCUBE2,-0.9627662184360021
NFKBIZ,0.8781608877981408
GOLGA2P5,-0.5522724424632702
SCLT1,0.326365716944165
SLC19A3,-1.4930847275123653
LINC02894,-0.8112923286846613
PRADC1,-0.4561421359649004
TIFA,0.6134381228069928
CHP2,-1.2518513822688007
CFDP1,-0.49062762719233344
PPARGC1A,-1.0615097046089317
MCL1,0.5483936217946678
MIR608,-0.8612622203153439
CXCL6,1.2737986711601654
CD80,1.1504403253687
SMPDL3A,-0.7194595823818555
TMEM161B,-0.42973892411091247
