ZFAS1,2.4206383108182914
ZNF783,1.6730930229862409
MDN1,1.4038648427610163
SETD4,2.0606037311189502
CRYZL1,-1.1656975913670589
CAPN8,5.499590936220069
HSPB11,-1.769210222236776
ASF1A,-1.381972202198309
WDR4,2.918777478515077
RPS24,1.6933548599605204
ABCC5,1.6034537330677003
SFXN2,2.684882694755536
ANAPC5,1.3172401938679492
ANAPC5,1.260460114840255
AP4B1,1.49081227381918
NACA,0.9116919679830917
FBRSL1,0.816228013751852
PHF14,1.060498342147642
PDCD6,1.6333587580546163
MCM9,-0.9384055334182925
EIF3B,1.4740941049390759
DPY30,-1.0719180677154492
HNRNPA2B1,0.7315454471081758
SRRM2,0.6491954468752594
ATR,1.0880343270753998
EIF1B,-0.9241799167871878
LUC7L,0.9567616354320074
GPR161,-1.2266841678319003
HES1,-1.2452092897767617
ITPA,1.4948792254910723
ANAPC5,0.8715163428181271
TAMM41,2.131852373422655
ZNF589,1.3806970206033753
EME2,1.419647844883868
ECPAS,0.5779582434242112
ZNF783,0.8831810606161328
SDHC,-0.7403143770021957
HNRNPA1,1.0640290699855128
ZNF606,1.5406360708492968
RBM19,1.4576641187229809
THADA,1.085750568068507
SNHG17,1.0343456049859092
CDC16,0.7864733211704166
CHURC1,-1.064114895866619
CEP70,-1.5364454971805448
MFSD8,1.1130998137822352
INTS10,1.2592753924872861
NSUN5P1,1.2804075073069303
PRAC1,-1.354631212275233
HNMT,-1.0630473904560112
MED7,-0.9682961741775845
SSBP1,1.5344689661503144
NSUN5P1,1.3292182937629313
PABPC1L,2.029039914868383
NOP58,0.8099968926139928
GPR161,-1.5433924274898745
PFDN4,-0.961136195358368
ZNF589,1.3839141624510418
INTS7,1.5736766623370093
UTP6,0.6345871235726646
FAM200B,-1.0969665784656075
EIF1,-0.8382351115217578
NSMCE2,-0.9210490908339626
METTL3,0.9846983145490877
BCLAF1,0.5221157312145999
FBXO9,-0.6859558670831437
AGTR1,-1.7076451352312374
LENG8,0.9001351809586416
TCF7L2,0.5972477443360754
TRIQK,-0.6342953814398481
ZNF207,0.9343086692472437
VRK2,0.7095125284503114
TUBGCP5,1.2235929193323354
CDK5RAP1,1.0321561438279376
SUGP2,0.9342635965108393
SNHG17,0.8784631270363612
PSMG4,1.4346357966596648
ZNF394,1.2506899403816518
RBM25,0.5726553133907527
HBB,-3.9141880355650063
PET100,-0.8849034338052895
IRAK1,1.0465392208971962
C18orf21,-0.7196197081680036
UPP1,1.9097418151119714
HBB,-3.6937536535072995
THUMPD3-AS1,0.7264400295437144
CIRBP,1.2592564703928246
UNC5CL,1.4049045219766219
IKBKB,0.859918656525639
ANAPC7,1.4175508821462777
TTC27,1.093388878464754
CENATAC,0.8474926572502185
ID2,-0.7059955003905716
SRSF6,0.6048158234060848
AASDH,0.8865480724270064
ERMARD,1.0277499784790056
H2AW,-1.0424040212045171
MNT,0.9187763511834331
TRNAU1AP,0.6727252877318585
SMIM4,1.0981659502947705
H2AJ,-1.2168962017563953
MCTS1,0.9582315093360863
RBM25,0.46502493754290125
CRIPT,-0.9646305248302297
TNFSF15,1.3202127405882262
METTL3,0.592333626485736
MON1B,0.42319770140031715
CACNA1D,1.6266669837918781
UQCC1,1.490089142637353
NOL8,0.5167582125890244
METAP1D,0.7968362495619876
H2AJ,-1.112978456347384
HBB,-4.258228609145044
SCARNA15,0.6853831526275046
DNASE1L3,1.8745543813567547
ALG13,0.890335891052603
FUS,0.7651727203364217
ABCC5,0.9084965673613351
C3orf14,-1.5509055502863303
PFAS,0.7788203838425583
RAP1A,-0.4343119212846416
SON,0.2877429352637225
ZBED5-AS1,-0.5672223378790178
SFT2D1,-0.4194611469338789
ALG13,0.8471383565595719
C1orf21,-0.6405228663611642
ARL6IP5,-0.6156724057564855
GOLGA8A,1.4228448179974318
VEGFA,0.6346348079852131
CENPJ,1.2712615544055665
CAPN1,0.8459690314403446
MPC2,-0.664613477818877
EIF1,-0.7100004180451548
PRPF3,0.6307097883426613
SDHC,-0.48453428091608874
TAF1D,0.4745575394991196
SCRIB,1.1016241382841274
EIF4G3,0.40750787499926405
CHPT1,-0.5108662505719513
EIF1,-0.6700579718862975
GET1,-0.8428455756430351
ARHGEF12,-1.9057463919148685
CHERP,0.32895796248222803
SFT2D1,-0.5131163441098331
AFG3L1P,0.7798553792734589
SFT2D1,-0.5227980148995631
MUC4,0.7874966201636217
NRBF2,-0.6813916504627364
MRPS18C,-0.7610384220642512
ENTPD1-AS1,0.9749853525540234
EIF1,-0.6597702068901465
ATR,0.895235819309565
DENR,0.8164683599974045
GABARAPL2,-0.3249402265485213
ZNF277,-0.7027877196424994
LSM1,-0.4483576758219232
FANCL,0.5523987288967769
NRSN2-AS1,-1.0830333790240896
NSUN5,0.8618290569734935
ZC3H4,0.38120918587644703
CRYZL1,-0.4034585932832418
FMC1,-1.1732893439063823
TSEN2,0.9015168570651715
NR2C1,0.971765255266459
TCEAL9,-0.6445076007986552
SNX5,-0.6102876120238199
PDE6D,-0.5509911384154883
PARP6,0.7397484822018674
CCNL2,0.6818840290053362
SEPTIN9,0.6181349416237375
CCNDBP1,-0.48683432602335996
CEP57,-0.6741497469981105
DCAF6,-0.682025485269835
PITPNC1,1.6102781033055082
PTEN,-0.3000298086402745
LEPROTL1,-0.5971922295659134
CLHC1,1.2291462919276819
HNRNPA2B1,0.7518314126083667
WDR12,0.6939302838893672
CLK2,0.5073918265233212
GGCX,0.2973479127155402
CIRBP,0.889973024947126
MIRLET7D,0.6285335166985551
POLR2J,-0.8283395122847544
