CSN3,5.618083973174859
STAC2,7.0473601829924855
KCNMA1,6.16744121083243
ZNF441,4.381839486208437
CASP3,-5.47893677858846
ITPR1,5.815113617990952
GPAT2,9.676624326185681
TCN1,10.768755746098059
KCNMA1,8.450631565092749
FOLR1,10.294728332536513
XKRX,-5.935593572850535
RPRM,-9.42248765648406
GPAT2,9.132566853564585
LIPA,-5.759026036345979
EPAS1,-7.807742013992209
H1-2,-7.571099446477949
S100P,-11.954611245390852
FOLR3,7.322838908394897
ELAPOR1,7.842374578885378
LINC01554,11.263129963749094
ELAPOR1,7.43130292163218
H2AC19,-7.252687247680645
BID,-4.358983970805706
DNAJC17,2.5719190360356374
GMNN,-4.841706024982393
PHGDH,5.421727171990546
CTSS,-4.676245499071286
AACS,4.18852207208273
SMIM7,2.671300750060179
BID,-3.999279644621071
ADGRF1,-8.074782043421576
MGLL,5.8793229658583055
PSME2,-4.494610824392114
RNF182,6.078573248740383
DUOXA2,-21.495167028401386
LTF,6.871436894862429
ZNF556,4.460608447090568
NASP,-2.7741463159704813
SLURP2,-10.597680241953514
CCNI,2.2112245023237693
CLDN8,3.5681450277733275
CES5A,4.066840586446383
ECEL1P2,-7.838859627515365
LYPD2,-10.353455426102004
SCGB3A1,10.707229230420367
CYB5R1,2.0876216174022635
C15orf48,-16.8397144134573
HLA-G,-4.103758219953752
B3GNT7,3.1774475991646147
GNAI1,-2.3556064637462097
CD300LF,-3.985114581815686
PLBD1,-4.04987648990848
LINC00239,3.8129105079907313
WARS1,-5.405182885723126
IL13RA2,4.943694614555188
NFIB,2.8855397259712676
HNRNPA3,-2.6149145280860027
IL18,-5.650255241743096
H2AC7,-5.2194738492010595
SAT1,-6.406800582969759
PSMA4,-2.751543534540128
SAP30BP,3.8612357210537738
TAP1,-7.22807178243419
MOB4,-2.1581573945481556
GNPTG,2.2838127028646973
PSMB9,-7.656581697167191
ARHGEF37,4.2075322820330445
RHBDL2,-4.339471375852185
STX3,-2.383828867625193
EEF1D,2.1216425457407078
CDT1,-5.11497543230442
IFI27L2,-3.59579592808006
H2BC4,-2.826545530806136
HLA-A,-3.715749386449133
GSKIP,-2.869545895321159
LINC00673,-5.394425004589301
ASPHD2,-3.1732551987040907
LYN,-3.736263257797449
LINC03004,-4.616637740948189
LRRC26,5.777974116880711
CERS4,2.8662112279955263
TBC1D9,-2.9084871821067777
CARD11,-2.8156084920973194
KRT32,-3.453079030141022
OXGR1,4.625475657553928
DAD1,1.7513573854029416
TPST1,-3.2728604039963285
IGF2BP2,-3.5627913948210828
HEXA-AS1,1.8124080274831356
TMEM165,-3.2537221095455844
LINC02159,-4.338709477943164
CEACAM7,-6.650487191145495
NOP10,-1.1839854935389549
PSMB10,-4.237004601900366
CYP4F8,-4.045051117710085
S100A1,5.648728036290133
TIPRL,-1.9120711924010725
DHRS7,2.988123209472374
RAB11FIP3,2.528206783380071
FAAHP1,1.5653159227291158
CDK1,-5.758807625993222
S100A6,-3.926636440629751
PSMB8-AS1,-3.6304402284052553
PTPDC1,2.7181758187589784
SOX21,-3.7523997283061363
IRF1,-5.173976330126695
SND1,1.8827700909385376
RMDN2,-2.1387928160481158
BMP7,-5.129968321711353
IVNS1ABP,3.1925715550441867
EXOC3L4,-5.612296171938828
DHFR,-3.1741544619165434
CASP3,-2.6428029276506404
UBE2T,-4.941830128650371
USP3-AS1,3.5471358661331065
GPAT2,2.8435218425142637
KRT2,-2.081517773753646
DHRS4-AS1,1.8776290855181665
WFDC21P,-9.506155637222758
A4GALT,-3.854999214568228
KAT6B,2.786649895591038
ADARB2-AS1,2.4721278429894715
IFI27,-6.4026775592924094
IDO1,-13.599625789233022
FAM241A,-2.3894731077954328
DUSP8,-3.6723931448341536
PELO,-1.3417744698192842
SSR4,3.632049232533004
DUOX2,-11.738103876768411
SPTBN5,2.053803312852454
SAT1,-5.845106630501515
MYL12A,-2.5869020830640137
MCUB,-3.8366392654419856
ZBTB47,2.799564044748422
CEROX1,2.112924709594586
ARL6IP6,-2.328966763812615
IMPA1,-2.464026327861801
FARP1,2.397622829078717
H2AC6,-4.1025058501791545
SP3,-1.6605842340223225
INE1,1.9757417998768807
C1orf131,-1.6772842860963766
GRAMD2B,2.2625781972784305
CAMKK1,3.996507902595482
TMEM214,1.8604534020177634
ABCA10,1.4803967894687486
FALEC,-1.4031917405151189
APOL6,-4.344905447713967
CCDC88C,-1.9917166175962175
MUC13,-6.867652403374059
SEC63,1.9142966152168843
USP30-AS1,-6.675266368262647
MUC4,-5.050769956298469
ZNF462,2.3677566576629534
C21orf91,-2.010016552008831
SECTM1,-5.523989131456285
MUC4,-4.144008338485061
SPATA32,1.6506442684335694
NME4,2.9631196433188873
LINC01239,1.835252988017469
CCL28,4.846625459649033
SEPTIN9,-1.93076308740232
CDC42EP2,-2.500749968254698
LHFPL2,2.506195638774592
CKMT2,3.166179637108407
TIMELESS,-3.1199384299463757
CASP7,-3.344956646067117
TMTC3,-2.2967469789983808
ZNF503-AS1,1.617322342532033
ADTRP,-5.274227752064985
PCLAF,-6.826394926004543
CD36,-6.96775062410785
C4orf46,-1.5799604044867768
GLUL,-2.761323417727727
EBLN3P,1.8167354007188614
PM20D2,-2.660060847040611
SCRG1,3.3329955873415504
FAM210B,2.212715898047374
LGALS4,-2.700984081805311
MOGAT1,3.0257227213461775
SOX9-AS1,3.637686656500793
TMED10,2.221078550773641
F3,-5.27248222030592
RIPK2-DT,1.513035871423722
HLA-DMB,-5.571167979827016
FAHD2A,2.9813075070926893
UGT1A8,-4.210195389182497
LIN9,-1.2556600861057976
HLA-A,-4.493759428467851
SLC51A,-4.44724912223719
TMEM61,2.847537826961653
TMEM63A,3.667298635848101
PSME1,-2.128253772536981
AFDN-DT,2.4127869317373993
ZNF566,1.4752697120785896
PDCD10,-1.8793108893523836
SMIM3,-2.270297880013272
HPS5,1.5004061068969385
H2AZ1,-2.9936891804361774
SOX10,3.6812596420075057
CYP4F2,-2.3379865394825816
C3orf18,2.6687992067842536
BMP7,-3.0372894452750536
S100B,4.3843381168549
PIWIL4,2.090591516146258
HAUS2,-1.4763781438283354
ACTN1,2.1864921205163506
TMIGD2,-3.2735582551988345
TRIM14,-2.945005049490768
SNRPD1,-1.5051987780627059
ANGEL1,1.5437464582757086
OS9,1.9579210321547837
MYL12B,-1.6325598431850994
CRELD2,2.5702977617829967
CHKA,2.9533569075312838
LRP5,2.6847242317015585
CP,-5.281661570682707
PSMB2,-1.4772669740076922
WDR82,-1.452976892377712
SLC5A1,4.4425893597503014
GPRIN3,-2.735145460149967
SLURP2,-6.215176475520532
CHST4,-4.018917331759086
FBN3,2.411840114776816
S100A1,4.298828573883808
MOB1A,-1.6485891181752437
CFB,-6.537712363666779
CST5,3.1786458619916407
TTC24,-2.1164019066502027
SRCIN1,1.9833402446962505
CD200R1,-5.754418185231987
ZNF157,3.182282948233628
PCDH7,-2.8967672853701325
EBLN3P,1.9834068159871563
FAHD2A,3.0258062773746164
VEGFB,2.3333757507853883
MPHOSPH8,2.0002856968927674
CYRIB,-2.7005500181310804
KIRREL3,4.439209207295061
MGLL,3.402376213110278
CREG2,1.7185418550946276
CRACR2B,2.15107991545409
ZSCAN12P1,1.3623779039109147
LSM2,-1.3041092215587313
FBXL22,2.0756261747168954
ASPHD2,-2.6205946601767707
PTH2,1.366607445197791
KIAA1549L,-1.9302650418872982
EPN3,-2.8338206190205866
BAZ2B-AS1,2.7892083279162234
EIF3J-DT,1.4685186046329075
MELK,-4.811596974107021
SNRPD1,-1.5507489515010924
LINC00578,3.723914791211623
ZNF33B,1.9643812401047964
NFIB,1.727553826076076
EFHD2,-2.2493822739183518
FMNL2,2.580695852346142
ARRB2,-2.3615185585020133
CSRP2,-4.00858950160984
CHDH,3.0337961149062336
RHBDL2,-2.7336535682139034
MIR100HG,-1.8392369073352024
LACTB2,-1.8330098731239404
HPYR1,-0.8940164302641821
CRTAM,-2.9388245305000464
ALDH2,-2.278159202004887
GLYATL1,3.908511550670545
WNK2,2.282306739601206
LINC00673,-2.4872185878591635
C6orf58,5.21922976615717
HS3ST1,-4.457677060996504
ADIRF,3.138095473171983
XXYLT1,-1.9695779028331815
CP,-4.788812227085013
EIF3J-DT,1.4172994429334536
ZNF567-DT,1.2929492815997077
PRR36,2.6459567024505786
TM6SF1,-1.5685078994415862
E2F7,-4.767635252240303
TAS1R1,2.3130329546366073
PFDN4,-1.6424359753573015
GPCPD1,2.8184161138875226
PSMA3,-1.3520208648309513
GDPD5,2.608994140189173
MRPL14,-1.6191393339336566
WDR45,1.7012358812346222
MAMDC2,1.636627995331128
TK1,-5.670488237542553
C16orf74,-3.1218246285569466
CAT,1.5243351936852272
VWC2,-1.572766061820055
FIP1L1,-0.9793037921442916
ZNF28,-1.5063078603611937
BARX2,2.488021031673985
ZNF561-AS1,1.0295186372631662
MCEE,1.7509788079098374
TXNDC9,-1.2057313719020144
SF3B6,-1.199571361116726
OR7A17,1.5233719504382148
LASP1,-1.3575814089329734
CORO2A,-2.6497387513500805
KLHDC7B,-7.944310246646011
TEFM,-1.4251526306338396
ARAP2,-2.300535544973714
PALMD,1.7599921301977757
KIF26B,-1.8158278848437703
FAM120B,1.2495269618004234
RAVER2,2.1570722814218874
PLTP,3.4945158657150888
AFDN-DT,2.28885875356536
LDHD,2.3256292527243483
ANGPTL7,6.108933731918211
NEBL,-1.9759536199100045
CENPF,-5.335780070184136
SMIM6,-4.473803348743045
SLC6A6,-2.924791012066246
RB1,-1.5009165064054546
MTR,1.5277309047785048
MIR3936HG,1.0532685838771862
SLC26A2,3.7872416766202717
TSC2,1.4020378588471125
TMEM39A,1.6986767271271583
SHISA5,-1.8121046067049236
SYNJ2,2.2988349392622385
TXNDC9,-1.7164789235304827
ZNF524,1.767406956211203
ZNF2,3.250228128624394
LONRF2,3.436808083324826
RHBDL3,-1.1655619058779023
H2BC12,-2.3854424139940114
DTL,-3.251201414057755
COQ10B,-1.6960391223681133
TLE1,1.950613370834134
CEACAM5,-6.159702165806947
ATP8A2,-2.295397464575099
CEROX1,4.0202794518106755
SNUPN,1.0724757305905959
SKA2,-1.5678237440979166
HLA-F,-3.0692944532829034
MED4,-2.4221076524525613
TBK1,-1.6484717924513344
TRIM59,-2.0675028168595553
MCM6,-2.6769592767618606
RMI2,-3.6748892215977507
RAB5IF,-2.172805624899097
ANXA9,-2.747608503947014
IL33,-3.4174626271749378
CNDP2,-1.0351238721660938
COX7A2,-1.1287142289889882
KLHL21,1.3827229592915162
HLA-DPB1,-4.3692062656898765
CDC45,-4.716123944057144
CASP1,-2.8305896643850303
PRMT6,-1.4866059847395674
NACC1,-1.5781250515717375
OIP5,-4.392123535960554
SOX9,2.496630420609298
RXYLT1,0.9173712654616832
TAFA2,1.1784845266558026
TTTY17A,1.3865391019423183
PALM3,3.3391291121323476
BEX1,3.4109797417462913
