DUOX2,34.049033299892216
DUOX2,35.53209056692551
TCIRG1,10.890768277470631
CFB,25.613282300281547
SAA1,30.39715978338536
SAA2,24.702374581711187
LCN2,29.644800397849117
CCDC88B,10.060610649605646
TNFRSF6B,26.154327969815192
RTEL1,15.231320308607412
CCDC88B,11.357003237489439
CELA3B,-16.848920742910206
NOS2,23.326813036234185
TMEM38B,-8.361595366782206
DEPDC7,-9.40834754340794
MUC1,13.312566815491339
PLAAT4,10.148104631932634
HLA-C,11.59632952002444
SERPINA1,10.583001192411686
IL17RB,-6.169040169348223
SLC23A1,-8.112458732820956
BIRC3,11.721399429695833
DAPP1,12.424500017470248
HLA-A,10.692681367636352
BACE2,8.741268207783062
VWA1,9.365596056550347
HLA-E,8.079728172041241
NAT8B,-10.080232944725406
HLA-B,11.36118241344429
ZC3H12A,12.983043539472476
C2,13.394964826750172
MDK,14.149482602523987
HLA-G,9.180824679844818
LINC00963,5.806316121899712
C1orf131,-3.799754873699805
HLA-B,10.495961944185947
ZSWIM3,-4.417657195934387
BACE2,8.613432840990544
REG3A,30.969276821709606
HLA-F,9.21359936376407
HLA-C,10.445369333560484
TMC6,4.839697833564035
SCAPER,-4.248960119295379
MEST,-4.656965037723188
APOL1,11.286419406078286
APOL2,7.6373094089876545
PIM3,8.227431405689586
TAP1,9.89485255199509
EDA,-7.782840296646434
SHC2,7.175843712926162
FN1,5.899170941382593
CDK20,-7.144829974313616
SLC16A3,6.495358674270451
LPCAT1,8.698750910739538
PPP2R3A,-5.459407972810359
C2,8.689196866329464
LRPPRC,-3.5491347077297166
HLA-J,8.228278918583417
NFKBIZ,7.655516688803315
AGRN,4.517208784393978
C2,9.781890323728767
CLDN15,-5.058456270754281
ZBP1,7.908775265511823
DUOXA2,15.653090048984078
HMGN5,-3.196219013567807
TMEM38B,-4.623104526865439
RMDN2,-6.498321936682162
S100P,17.434045279669796
PAQR5,-7.061235511710358
REG1B,22.253855868038432
CEACAM6,8.250515159194974
CALU,4.562143318444918
ARFGAP3,6.849467647709204
CIITA,10.01118256723214
ZBP1,8.545297297878571
IFITM2,9.396281587466488
HLA-H,8.820026067436144
ETFDH,-5.8105715724486515
APOL1,9.34309925396667
LIPC,-9.971702456157349
DPP10-AS1,-16.309516270147125
CXCL1,26.282928161285874
CHCHD4,-2.4400490188331347
GRINA,4.3913798281481276
GALNT2,4.978456332669971
BTN2A2,6.5042112224720645
STING1,5.673800475825738
LINC00963,4.523547061304206
SHISA5,4.429516136699759
HLA-C,6.854283305863076
LPIN1,5.509922913139231
BHLHE40,4.453013536731333
