ABHD4,0.12501145209166592
AMY1A,-0.21485571732280442
RAP1B,-0.08350619892527793
APLP2,0.14085794737094393
RRBP1,-0.0930539373637038
TMEM44,-0.06685561737789507
GPN2,-0.10094162086012191
RPL10A,-0.1116826188200606
APOD,0.15297744757271153
ANKRD42,-0.052238280007207524
AMY1B,-0.17439651313359764
CLDN15,-0.10508175029752014
TIMM21,-0.08369952616887885
SERPING1,0.1543565526472106
STAT5B,0.10920244285778505
TPH2,-0.04462255163736764
HLA-DRB6,0.16430679828147216
MPIG6B,-0.0480653499070468
GMPR2,0.08640792801458289
RUFY1,0.0760293041131102
UBE3B,0.06774709647725616
RPL13,-0.04881550354141096
ZNF207,-0.08059353827126557
DTWD1,-0.049177286704487365
PSKH2,-0.041804132829354475
HNRNPA3,-0.11224963666413418
ZNF195,-0.10477710492802492
ERCC5,0.0938329822014347
KIF13B,0.10431421299828547
GOLGA8IP,-0.05520952585007355
NUPR1,0.1271097216200974
PCNX1,-0.1295768799778811
GATM,0.10002297549444047
TCEAL4,-0.05385521749169615
NAA20,-0.09679843547889065
LINC01120,0.038353539515444984
MBTPS1,0.07514014383050523
FABP5,-0.09038412576185219
AATK,-0.04864558232074211
DDB1,0.06427895536086795
LETM1,-0.07136244216933568
TFAM,-0.07570925666732371
POLR2J3,0.1206103080453573
DDX11,0.12424327913223944
NR2C2,-0.05237383678135557
TGIF1,0.04638178449090176
TERF1,0.0843614483780248
TMX1,-0.10549023210229498
CCDC71,-0.06222583262765722
ADCY3,-0.1677300223952911
IGFBPL1,-0.041733571563741106
MED28,-0.07706572268916916
PIP4K2B,-0.06617397776552177
ALKBH2,-0.08340254751784755
FBXO28,-0.054370152980521703
SULF2,0.10492978573119045
CFDP1,0.07792564558727004
VBP1,-0.10294981763780296
SLC12A4,-0.06713985895052856
PSMD1,0.11782988858580698
MBTPS2,-0.05009565159322712
HABP4,0.1134997246870599
STEAP2,0.0954612252088826
PSD3,0.05160235845285472
SNX33,0.08791733300616718
STK24,-0.03561539621331824
RAB24,0.060164232225488105
IFNA14,0.03451640394540785
KCNQ4,-0.03493445687191913
TMEM178A,0.10129087680274097
AGO3,-0.0492677579686591
HLA-DRB1,0.5279386207620027
TRIM16,0.0459620600106834
LARP7,0.08489558934025833
PYROXD2,0.09861566067030134
DNAH14,-0.03674609124174193
PMPCB,-0.13993923569320924
YTHDF1,0.06657597905585874
SLC25A22,-0.07494974870781415
HTR6,-0.04144262267428791
TANGO2,0.08505434063006347
HLA-DPA1,0.16205038095441046
DCLRE1C,-0.06690464545494454
SMAD3,0.08101172959098855
PCTP,0.04328324271813886
SKAP2,0.07728918342784215
DNAJC9,-0.053475613079407146
PLOD1,-0.089236271841481
CELF1,-0.03964184685363834
CRYBG2,0.03895703234389645
NFS1,0.04883928003979587
GTPBP6,-0.09717856084542761
DLST,-0.1055073791970862
TIGD5,-0.0820939309992648
GUCY1A2,-0.04244335072264908
GBA,0.06235911416939649
EIF3D,0.06702824062000885
AFG1L,-0.04575818010317845
RPS24,0.10575765207015847
C1orf50,-0.08454149432609415
PTGDS,0.21667608407563904
SLC30A5,-0.07371280095159094
PIK3C2B,0.08963047658651374
VPS26C,0.06186216517204908
RSPH4A,-0.0424270011302503
COL4A6,-0.04320206818989779
PPFIBP1,-0.040113532459734286
HMG20A,-0.04277503772773706
EMX1,-0.03637241565796335
NT5DC1,-0.04914417988131266
PAK2,0.07834189203441765
HLA-F,0.15401540298015304
NSF,0.03512145511918857
ADORA1,-0.05565320487227474
EPB41L1,0.1027873702254085
IZUMO4,-0.05370602037660082
GOLGA4,0.06455798493119543
WNT3,-0.03794705935888166
GSTM2P1,-0.0391235946577644
MTRF1,-0.045024265664872595
ALG9,-0.09250686067337063
MYADML,-0.03103893524465845
ALDH9A1,-0.12178981523453138
INO80C,0.041470322485944594
SNX1,0.07743151883869732
VKORC1L1,-0.1138582330194815
PAK4,-0.041488968505531944
EIF4A1,-0.09099906911775883
TAFAZZIN,0.06091848705165145
DDX42,0.06936473548248712
ABCF1,0.06321796986138833
ESRRA,-0.07937630460444743
KRTAP10-11,-0.06398434657289434
TRIP12,0.07161237503504908
IMPG2,0.03906009965748033
IGSF11,0.040746969458964354
LINC01507,0.039819037883262985
VPS13A,0.03609051777881361
SEC62,0.09256669431260378
RTL8A,0.08165464305411517
SPCS3,-0.04769800149409185
UPF3A,0.07724526055611712
KIF1C,0.09716661027064445
TRAM1,-0.09703464243435336
DHX15,-0.09791613933696165
GPR176,-0.04430393056858213
SOD3,0.19216927270269052
SLC48A1,0.08988527770170929
GDF11,-0.04170470343674944
DCTN1,0.09954139866223193
ARMC8,-0.04311168103113002
VPS52,0.06085070341301873
ANP32D,0.03436960001173312
TMEM44,-0.07075103715563888
TPP1,0.08165910129963012
RPL35,0.04657310753909078
DPP9,0.07519402340998825
SAA1,0.39391853159346213
MAOB,0.10025669400272287
PSMD10,0.05018035044308234
PAPOLG,0.05390036595962001
PIK3R1,-0.14287691538590466
HYOU1,0.07163683884965928
PDHB,-0.09943940821954539
DUSP6,0.13973487532520706
NDUFA8,-0.09640391645760733
MGST3,-0.06873679052483345
CASK,-0.057072413027871804
FHIT,-0.04304754260048478
CCSER2,0.06812248413709454
RAP2A,0.07918112444648281
C3orf70,-0.0771051219618925
LRRC17,-0.17687836823614328
WNK1,0.0730561439236371
UBA5,-0.05450801728521341
CD74,0.12852245515950222
UBA5,-0.04922982073160041
GSTP1,0.06206285805367395
ELP2,-0.06269737052589308
DNAAF5,-0.035110097631787164
DNMT3A,-0.03408672867453904
MPDU1,-0.06433612808004698
PGA4,0.03877050036088532
ABCC6,-0.043018921113807236
CDH11,-0.06910724632324726
SYTL2,-0.04610876833874695
ACOT2,-0.10117617550767923
TRIR,0.07612596839129618
FANCG,-0.06667374150792357
NOP2,-0.06653953271880106
ARHGEF11,0.04862938366892494
ITGAE,0.09321718588772882
GLDN,-0.10634271035606568
CLTA,-0.03708880253513329
ADORA3,-0.055646771323105595
MAPK11,-0.04498675389390129
PLD6,0.08669812004057818
FAM149A,0.09040197305570724
STAT5A,-0.10984895561965012
YWHAG,0.10288084131685196
AP1AR,-0.039586705412537074
OR1E1,-0.03701587822483644
NECTIN1,0.04058114353644569
FCGRT,0.08492271018012672
CYC1,-0.12309755987551631
ZNF787,-0.08809322253219151
HAGHL,0.03372841097503865
SLC5A12,0.03190244917145919
ADAR,0.0861691964142218
ZNF471,-0.08996503230551667
TPD52,-0.03685705622161346
CBR3,0.08986593170354495
FAM163B,0.03548597528233845
PYCR2,0.0715996145704415
KCNK6,-0.07886495908637159
HLA-C,-0.09704898910294012
MRFAP1L1,-0.035175888982554415
CASR,0.02672621484088071
RHNO1,-0.04373574093489184
GTF3C6,-0.04163924761817547
HLA-DRA,0.14075663537600505
PGRMC1,-0.11141147277307989
SLC17A6,-0.026761170639655076
HABP4,0.07058393197879105
SVIL,0.04279677701128317
TMLHE,-0.04202287650635651
NDRG3,-0.05722409562830571
NOMO1,0.06136068390608275
IL17C,-0.034120938469431525
UBE2V2,0.08465949737154661
TPI1P2,-0.05661706508856667
TLN1,0.08522148968672422
PDCD7,0.06463704508863564
LRP1,0.09159023694219337
OR4N5,0.02734415018865778
OS9,0.07167937726443331
BICD1,0.03272366322971254
WDR38,-0.04004516403709129
DPY19L2,-0.059742723361945575
EEF1E1,-0.04681512715141884
KLHL30,0.09693926499250838
TMEM69,-0.05990209883753613
GPN1,-0.067484154588976
NBPF1,-0.055149955663430575
RPL3,0.04625598547431501
ATXN1,0.04165307057227069
AKR7A3,0.07620085695290123
CPQ,0.06944455564176212
CCDC69,0.0697177756206869
ZBTB8OS,-0.050955536952513585
CTR9,0.04449080201067681
VEGFB,0.10937660855333092
CHST11,-0.040056355119483016
TRIM45,0.03598421304217162
GOLGA3,0.06874743833827758
TRERF1,0.03343402402493567
RPS9,-0.05697587511513386
MDM1,-0.04222385051823581
GRPR,-0.031951380380804736
MCM6,-0.060847455995731145
RNA28S5,-0.21943663318529794
RWDD2A,-0.08287053638887422
ZNF280D,-0.044671326358108984
SRRM2,0.06543453092942647
MOCS1,-0.05474238666868717
HNRNPD,0.0427158655391111
C2orf76,0.05293236707236236
PPIA,0.05114774885188058
TMEM141,-0.04704698291571372
FRMD7,-0.03879483018220236
FAHD1,-0.0545091082167587
ANKRD31,0.028567461886563773
FJX1,-0.041071711611357926
CYP3A43,-0.03423641757526535
EXOSC3,-0.06329644168612697
TSHZ2,0.10534637801851422
IWS1,0.08276912467858613
MXD4,-0.07334269314937467
CCDC32,-0.06220585343535544
OAZ1,-0.06962795677826639
SLC37A3,-0.04324086930897468
IRAG1,-0.05558591332619105
TMEM185B,0.02991852245176112
WNT2,-0.05518774690698844
KCNAB3,-0.026421291519158445
ZBTB4,0.06510381503124012
ASMTL,0.07363622524892453
ADAMTS10,-0.038276930716515924
TMEM158,-0.06375660821638117
ILVBL,-0.06485549667863323
P3H2,-0.06256695520366261
PYGL,0.11176554220391265
C5orf22,0.03810140928306006
TVP23C,-0.031085471804199852
ATP6V1G2,-0.03734796956712466
OR1S2,0.024620805804373987
COL5A1,-0.111804957267342
SEMA3B,0.076239579287877
FADS6,-0.02514619913775482
BHMT2,0.11224269439448412
TPRG1,0.08072768223204943
PGM3,-0.060285309173443144
TATDN3,-0.05058983512783201
YBEY,-0.04763218828288365
TSPY4,0.028000657045475115
NACAD,-0.0793386277009724
NUAK1,0.0888381227081845
GTF2H3,-0.047085500299262416
PCDH9,0.0927738127028535
CCDC171,0.03204057378432281
DUSP23,-0.07132844387603408
DCP1B,0.041737812689114674
SNX19,0.05852873420825057
TRMT112,0.047914737610700704
KXD1,0.07339892622237307
CD79B,-0.09054772212527752
GGCT,-0.062143517607443875
HTRA1,0.08365047066104078
TUBA3FP,0.04231069514818641
ALDOB,0.07492622644557204
CHD3,-0.027237084450984602
S100B,-0.03163551659636852
ACCS,0.0647568807061471
SLC9A6,0.03637644113486878
OPRM1,-0.02181163299806176
SEPHS1,0.04452034385146695
ADAM6,-0.030248890332120568
RFTN2,-0.06490072520050104
CMTM7,-0.08093013046371941
PLEKHG5,-0.026165309243804218
GNRHR,-0.03393741363185298
WDR38,-0.022928050706725035
PCDH15,-0.02922462895338162
CEMIP,0.023460286033774064
YBX1,0.06560110646124466
DDX24,0.05665037370682274
VMP1,-0.06634245655105102
ARL16,0.0565588506949161
TMSB10,0.05019795643605843
SPANXN3,0.02297473651465011
NLRP1,0.03637385286087908
HMGB1,-0.0566127233926173
HLA-A,0.08763613687224693
HOXC4,0.08736187390691796
CTTN,0.053034243803356716
PLA2R1,-0.025810590522157992
GPS2,0.061754813730214075
CTF1,0.04689483988328151
NUDT11,-0.03240815844436978
STOX1,-0.09432299088587157
COL5A2,-0.06056786760446105
SELENOH,-0.03182268914820794
CRELD1,-0.024697759716583986
TMEM232,-0.02231477632693879
TOMM40,-0.06406586493112267
ZNF527,0.03354675481469066
GGT8P,-0.03620285193236373
ERMN,0.025132095919058017
SOX4,0.04856579317040729
P2RY13,-0.023810428982679956
PNPLA4,0.031747590265448246
HLA-DOB,-0.049691311723557285
MAPK3,0.061946004454719886
RALGDS,-0.1533243012485511
FAM81A,0.021948461131510576
FBXL20,-0.036455575839094624
AGAP3,0.059227681202965544
FMO4,0.048181992460423394
RAB11FIP5,-0.043799074142785756
RSPH10B,-0.02292979345946918
GALNT1,0.04272901817011124
STRADB,-0.06080627862800023
GRB2,0.054965244847747646
H3P6,-0.1166042276077289
CD84,-0.038323683683214656
CSTF3,-0.050376393988824805
CFAP418,-0.028772420806256752
TMSB4X,-0.14480120424737128
ATP5PO,-0.04022146102819475
SEMA3G,0.10405962184999537
DCLRE1B,0.03358985368219684
LFNG,-0.028846266471179122
CFAP58,0.026745106291369815
WDHD1,0.0311342843050044
ALG1,-0.03605617807118036
LRRC2,0.05962438344787812
TAF7L,-0.027104850291231546
ARFGAP3,-0.03811937178868008
HDAC1,-0.040454521696258065
SFTPC,0.022832242190405302
IRAG1,-0.024948006938811804
SPANXN4,-0.024829326852278035
APAF1,-0.0482717696245087
UQCC1,-0.03321236589181865
TANK,-0.045988719968704295
TMEM176B,0.047370006776490836
HLA-B,0.07976514383801275
LINC01311,-0.04077504312842379
SLX9,-0.03471215364009711
LPIN1,-0.14599426897489293
CPNE7,-0.024806077445615173
GPM6A,-0.023718767209398993
FHL2,-0.11438216259751735
FXYD2,0.023354782031151315
CAVIN2,-0.05687505414084034
PKIA,-0.035655255478816934
KLHDC1,-0.025695704190844954
CR2,0.02493989120649763
FAM217B,0.040391294287173175
OSBPL9,0.061223326492470656
OR6T1,-0.02218531659434256
NDST1,-0.08054723026954722
APOBEC3H,0.021909391828674043
RIOX2,0.025841342499374427
HNRNPA3P1,-0.026645347159408275
TBC1D9B,0.05997678632218215
MRM3,-0.053332949673138924
SNX8,-0.05204313941268426
ZNF574,0.03304444002935972
PPP1R12C,0.0453364698925707
TMTC3,0.030279943724284716
PIAS2,0.029233328874673198
VCX2,-0.027277699106637826
SLC25A24,-0.024679442738605572
NUP54,0.03163896236917712
SAMSN1,-0.02670709919775226
STAMBP,-0.04786730153963097
HLA-H,0.08519011054167559
CDC37L1,-0.03265804984389144
STK38,-0.07019395290834196
SH3KBP1,-0.037436227495898394
NAALAD2,-0.09665173622741839
KCTD7,-0.06299846884889503
STS,0.0344734521824856
CDK5RAP3,0.0438716244133343
MEP1B,-0.030080776310949672
SLC46A2,0.040023972228100946
A4GALT,-0.04618702479687266
MCM3,0.04238494648826452
TBC1D14,0.03727736964993777
UBQLNL,0.03857754182715904
CDKN1C,0.07743588093468745
RPL22,0.04844410539389472
GPAT4,-0.03571391638512359
TRRAP,-0.048509264836638026
RPL39L,-0.05709680077314687
MARF1,0.03768607882875915
SLC7A8,-0.02626061382417571
LIN9,-0.02749154937682034
NDUFB8,-0.05384178374877652
CLK2P1,-0.029815032629360996
