CSRNP3,-3.574545304921034
CREB1,-5.677441114159839
NOL9,-3.492776465778995
NFIC,-2.7775100906791343
PLEKHA1,-7.460494945648543
NPAT,-2.916614795821692
ATP6V1A,4.047714867695993
UBE2O,-3.010556053774582
AHDC1,-3.795204994417812
RBM39,-4.6470914847819405
CLEC4F,-4.6910256626487605
CCNY,-5.849788089382132
CLUHP3,-2.4464177746761155
AGO2,-5.100306392415099
CNST,-4.9109624218246175
NECTIN3,-3.209246822787772
TMEM241,-4.648307127710854
ALKBH8,-2.4691700279741324
ATP6V1G1,4.223586500319109
GMEB1,-2.4238812457571215
RPL36AL,3.0642628598699653
CDH7,-1.5525843098716183
ZDHHC14,-3.113612388701
TLR5,-3.381991458696108
NRIP3,-1.7080599063269517
PSMD6,2.693542855451207
GMEB1,-1.9011533975887054
LSM1,2.2295576300754862
RASAL2,-2.1561554084331114
CYP2W1,-1.969329779319125
TTC17,-3.476690745453831
SRP9,3.049595634331338
HPS5,-1.0619036238904163
SDCBP,2.6341896033104133
WNT7B,-3.0474974693025176
CISD1,2.5541460908501272
NDUFA4,3.85402884654966
CXXC5,-3.2332732456897504
ABCC10,-2.1139141038573035
HSPD1,3.0840215694171067
WNT3,-1.0675683396593674
PTCD2,-1.3714729705950777
WNK2,-1.1795011517090683
UGP2,2.0019158355210505
POMP,3.039116848066525
INTS15,-1.2686327085594107
MMADHC,2.4405639043850123
PPP2R3C,1.5917855640947436
DPF2,-1.3649279904568243
SYNJ2BP,-2.5618893305652413
RNF145,2.4660663288075257
ITPRIPL1,-1.3693576665958267
RFX1,-1.581662118450577
PDCD4,-2.7450751824081205
SIX1,-2.8644895457664954
BANP,-1.613696066215266
UGP2,-2.3127241789772937
MFAP2,-1.0128882556981973
UHMK1,1.8806019790609492
PLXNA1,-2.218318348116698
PRICKLE1,-4.09695880390723
ANKS1B,-1.7257715953959185
GLI4,-1.2601921166247132
BTC,-2.562904814095699
CDC26,2.270937057506532
SMO,-1.2405390442163222
ZNF503,-3.0001402224381835
PEG3,-2.594331927138171
ZNF148,-3.268940507244641
ELOC,2.1061980264625104
HNRNPA2B1,2.2463261584127237
ETF1,1.5482499572213893
ZNF641,-2.001823629559443
GLI3,-1.7695732175250452
KEL,-1.8105063020248353
MECOM,-2.069412910471715
PCNX2,-1.1536258058617348
GATAD2B,-1.9167774834926712
SAR1B,2.2563468865734477
RNF165,-3.2427672853637097
RHOA,2.254821655311426
CCT8,1.6710363543818925
RO60,-2.1460176610109047
UBE2E1,1.839895605597874
TET1,-0.8583849571002988
LSM5,1.7789406945585673
CALM2,2.692806136388093
ANK3,-1.3512581166906397
ACLY,1.1037264253416632
