MAGOHB,3.4682319310105756
FUT1,-1.1037960716160242
HEPACAM,2.025359829480881
TRIB1,1.5234554656009687
ARR3,1.3082620062843044
MAP7,1.414638119147544
TP53TG5,-1.9146148904835
EGR3,5.7487227608808915
TET2,1.4157605241834827
POM121L8P,-1.5580798910212121
GSDMA,-1.210411381189482
RFT1,0.8360113275442983
CHST11,1.1284229626546651
ABCC8,-0.8236384320060487
AGBL1,1.4342504787891301
AKT2,0.8814231923913505
NACC2,1.2825297352913025
TFAP2C,1.2017510940187257
TP53TG5,1.5910187614026954
EIF5,1.3068834821780857
TET2,1.2013098373982343
NACC2,1.1899473048697835
NACC2,1.2289672700428795
LHFPL5,1.1526538753994588
NACC2,1.2229803288603074
ZNF281,0.8605534380250851
MAP7,1.3659688879996899
GLUL,1.0063244990518685
DENND2D,-0.7297773399841859
NACC2,1.1421443260971045
BOLA1,-0.6177086536684155
NACC2,1.1447504706160552
HMGN5,1.011745137464591
LMTK2,0.928062419467867
EGR3,5.067906819817823
GAS1,-0.9275573127006206
GTSF1,-1.0551179274345672
FUT1,-0.8333301899375665
CHPT1,0.749543239920087
ZNFX1,1.1331153562992033
PIFO,1.1300281850178013
SDE2,0.8451416616228689
NACC2,1.1420641740811444
EYA3,1.473354701382979
UBE2J1,1.046433760371992
EXOSC6,0.8157452504359507
CHPT1,0.7603753775690487
SFN,1.7672399795721736
ACP3,1.1569543712062376
ST20-AS1,1.3255020554770198
NACC2,1.159296323126237
CALHM2,-0.6398260502102516
DYNLT5,1.0730818301364027
IRS2,1.227078865610863
IQCG,0.9421869813453413
PHF2,0.5305150246732704
KBTBD13,-0.8227336248996161
CDADC1,0.9944835700292466
MTSS1,-0.8279855414606568
CNTN1,1.0583357724041018
ZNF614,-1.0290362882414694
ASH1L-AS1,0.7261806969099228
IRS2,1.187145480112848
ING2,0.5542627674213372
PPP4R2,0.5465438660186509
SYNGAP1,0.7951654130099884
H3-3B,0.9831447664691303
LCMT2,-0.9053817854157773
FCRL4,1.0207648507778826
NACC2,1.0105596697012824
HCFC2,-0.8490498736484005
CHPT1,0.6392927799281656
TPM3,1.3169457427924165
ADPRHL1,0.7790641863985073
MAP7,0.9542373912801332
C2CD3,1.8349299479174868
CPOX,-0.5765328276334689
SLC48A1,0.5127446340713901
H3-3B,0.8984660971500955
BATF,-0.6424104167090324
ZNF19,-0.7656146221370503
TIFAB,-0.9900899263863853
OR10G4,0.9190611950396704
LCMT2,-0.9154192169266944
PSMD9,1.428578812648446
SFN,1.4441578293341284
TRIB1,1.0987921836135792
